GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
3/5/2012,21100559,2011,1610612760,95.0,0.382,0.879,0.296,13.0,45.0,1610612742,91.0,0.429,1.0,0.429,19.0,36.0,1,Thunder,Billy Donovan,Mavericks,Rick Carlisle,40,41,101.82051282051282,0.47443589743589754,0.7943333333333331,0.34851282051282045,17.923076923076913,43.87179487179487,0.7948717948717948,95.74358974358974,93.85,0.4366,0.7464749999999999,0.3299250000000001,21.775,42.89999999999999,0.55,91.575
3/5/2012,21100560,2011,1610612750,95.0,0.4,0.741,0.393,19.0,43.0,1610612746,94.0,0.405,0.656,0.217,15.0,52.0,1,Timberwolves,Ryan Saunders,Clippers,Doc Rivers,41,38,97.6,0.4348000000000001,0.774675,0.33140000000000003,18.975,44.7,0.5250000000000001,96.15,98.51351351351352,0.454027027027027,0.6977567567567569,0.355054054054054,21.513513513513512,42.189189189189186,0.6486486486486487,95.78378378378379
3/5/2012,21100561,2011,1610612743,119.0,0.455,0.8,0.407,33.0,47.0,1610612758,116.0,0.459,0.667,0.444,28.0,49.0,1,Nuggets,Michael Malone,Kings,Luke Walton,41,40,104.425,0.46855000000000013,0.732175,0.3229250000000001,23.15,44.175000000000004,0.5750000000000001,100.85,94.7948717948718,0.4156666666666665,0.7535384615384615,0.32174358974358974,17.641025641025646,43.46153846153846,0.3333333333333333,102.10256410256409
3/5/2012,21100562,2011,1610612757,86.0,0.431,0.75,0.273,19.0,43.0,1610612740,74.0,0.414,0.591,0.333,14.0,37.0,1,Trail Blazers,Terry Stotts,Pelicans,Alvin Gentry,40,40,98.56410256410255,0.4493846153846155,0.7887692307692307,0.3333846153846154,21.897435897435898,41.35897435897436,0.48717948717948717,94.33333333333333,88.74358974358974,0.4375384615384614,0.7424615384615386,0.3199230769230769,20.0,42.07692307692308,0.28205128205128205,93.17948717948718
3/4/2012,21100546,2011,1610612738,115.0,0.437,0.818,0.389,29.0,42.0,1610612752,111.0,0.436,0.808,0.444,23.0,50.0,1,Celtics,Brad Stevens,Knicks,David Fizdale,38,39,89.54054054054055,0.4543243243243244,0.7782432432432433,0.3650810810810811,22.27027027027027,39.054054054054056,0.5405405405405406,87.94594594594597,95.60526315789474,0.4303947368421053,0.7512105263157899,0.2950263157894738,19.368421052631586,41.973684210526315,0.5263157894736842,93.6842105263158
3/4/2012,21100547,2011,1610612747,93.0,0.493,0.72,0.294,19.0,44.0,1610612748,83.0,0.375,0.667,0.292,22.0,35.0,1,Lakers,Frank Vogel,Heat,Erik Spoelstra,39,39,94.3157894736842,0.4554736842105263,0.7431842105263157,0.31052631578947365,21.36842105263158,45.63157894736842,0.5789473684210528,92.6578947368421,103.94736842105263,0.4881315789473684,0.7825000000000001,0.3923947368421053,20.94736842105263,42.421052631578945,0.7631578947368421,94.47368421052632
3/4/2012,21100548,2011,1610612761,83.0,0.372,0.875,0.4,19.0,51.0,1610612744,75.0,0.363,0.684,0.211,17.0,41.0,1,Raptors,Nick Nurse,Warriors,Steve Kerr,39,36,88.73684210526315,0.43136842105263157,0.735078947368421,0.3217631578947369,20.71052631578947,41.76315789473684,0.2894736842105263,93.23684210526316,97.71428571428571,0.4535428571428571,0.7517428571428568,0.3608285714285714,22.114285714285714,40.51428571428571,0.42857142857142855,100.02857142857142
3/4/2012,21100549,2011,1610612766,101.0,0.388,0.949,0.143,21.0,39.0,1610612751,104.0,0.485,0.75,0.294,20.0,38.0,0,Hornets,James Borrego,Nets,Kenny Atkinson,37,40,85.77777777777777,0.4126666666666667,0.723888888888889,0.2900833333333333,19.333333333333332,39.80555555555556,0.1388888888888889,100.16666666666667,92.05128205128206,0.4249999999999999,0.7646923076923081,0.3341282051282051,19.71794871794872,40.30769230769231,0.28205128205128205,98.7948717948718
3/4/2012,21100550,2011,1610612755,91.0,0.392,0.824,0.091,26.0,50.0,1610612741,96.0,0.476,0.688,0.438,21.0,45.0,0,76ers,Brett Brown,Bulls,Jim Boylen,40,41,94.64102564102565,0.45061538461538464,0.741282051282051,0.36930769230769234,21.82051282051282,43.17948717948718,0.6153846153846154,86.94871794871794,97.55,0.46347499999999997,0.7263249999999999,0.37907500000000005,23.324999999999996,45.675,0.7999999999999999,88.05
3/4/2012,21100551,2011,1610612745,103.0,0.43,0.792,0.5,19.0,43.0,1610612746,105.0,0.465,0.76,0.429,17.0,49.0,0,Rockets,Mike D'Antoni,Clippers,Doc Rivers,40,37,97.12820512820512,0.4504615384615386,0.7898205128205128,0.34328205128205136,20.53846153846154,42.07692307692308,0.5641025641025641,96.17948717948717,98.33333333333333,0.4537222222222222,0.6960277777777778,0.353,21.63888888888889,42.0,0.6388888888888888,95.58333333333333
3/4/2012,21100552,2011,1610612756,96.0,0.455,0.688,0.417,17.0,53.0,1610612758,88.0,0.384,0.714,0.154,16.0,49.0,1,Suns,Monty Williams,Kings,Luke Walton,39,39,94.65789473684211,0.44663157894736855,0.7618684210526316,0.33939473684210525,22.210526315789476,41.65789473684211,0.42105263157894735,97.65789473684212,94.97368421052632,0.41649999999999987,0.754578947368421,0.3261578947368421,17.684210526315795,43.31578947368421,0.34210526315789475,102.26315789473684
3/4/2012,21100553,2011,1610612759,94.0,0.444,0.741,0.37,22.0,40.0,1610612743,99.0,0.419,0.75,0.353,19.0,49.0,0,Spurs,Gregg Popovich,Nuggets,Michael Malone,39,40,98.71052631578948,0.4593157894736841,0.7205789473684212,0.39263157894736844,22.05263157894737,41.447368421052644,0.6842105263157895,95.10526315789474,104.56410256410257,0.4698205128205129,0.7317179487179488,0.32215384615384624,23.256410256410255,44.05128205128206,0.5641025641025642,101.02564102564102
3/3/2012,21100539,2011,1610612764,101.0,0.46,0.619,0.381,26.0,52.0,1610612739,98.0,0.446,0.615,0.381,18.0,43.0,1,Wizards,Scott Brooks,Cavaliers,John Beilein,38,37,92.35135135135135,0.42629729729729726,0.7361621621621623,0.2893783783783784,17.513513513513516,41.486486486486484,0.1891891891891892,101.4054054054054,93.41666666666667,0.4249999999999999,0.6925555555555557,0.35677777777777764,20.305555555555557,43.416666666666664,0.3888888888888889,97.55555555555556
3/3/2012,21100540,2011,1610612737,97.0,0.435,0.682,0.471,21.0,41.0,1610612760,90.0,0.411,0.828,0.261,11.0,40.0,1,Hawks,Lloyd Pierce,Thunder,Billy Donovan,39,39,92.73684210526316,0.43705263157894736,0.7342368421052631,0.36413157894736836,21.368421052631582,42.18421052631579,0.5789473684210525,90.76315789473684,102.13157894736842,0.4761052631578948,0.7934473684210525,0.3508157894736842,18.10526315789473,43.97368421052631,0.8157894736842105,95.71052631578948
3/3/2012,21100541,2011,1610612753,114.0,0.519,0.593,0.519,26.0,46.0,1610612749,98.0,0.468,0.667,0.375,21.0,33.0,1,Magic,Steve Clifford,Bucks,Mike Budenholzer,40,39,93.61538461538461,0.43656410256410244,0.6487692307692309,0.37902564102564096,20.435897435897434,42.84615384615385,0.6153846153846154,92.23076923076923,94.97368421052632,0.42413157894736847,0.7893421052631581,0.322078947368421,21.394736842105264,41.6578947368421,0.3684210526315789,97.76315789473684
3/3/2012,21100542,2011,1610612763,100.0,0.493,0.909,0.545,19.0,32.0,1610612765,83.0,0.382,0.793,0.222,15.0,38.0,1,Grizzlies,Taylor Jenkins,Pistons,Dwane Casey,39,40,93.28947368421052,0.4462894736842104,0.7468947368421053,0.31402631578947376,19.07894736842105,41.921052631578945,0.5526315789473685,92.36842105263158,89.17948717948718,0.426076923076923,0.7765128205128208,0.3227179487179486,18.33333333333334,40.512820512820504,0.3333333333333333,95.53846153846155
3/3/2012,21100543,2011,1610612740,84.0,0.407,0.667,0.333,22.0,43.0,1610612754,102.0,0.438,0.719,0.474,24.0,49.0,0,Pelicans,Alvin Gentry,Pacers,Nate McMillan,39,37,88.86842105263158,0.4383421052631577,0.7444473684210527,0.3195789473684211,19.94736842105263,42.05263157894737,0.2894736842105263,92.94736842105263,95.13888888888887,0.42613888888888884,0.7788888888888892,0.3586666666666667,17.63888888888889,44.388888888888886,0.6111111111111112,92.22222222222223
3/3/2012,21100544,2011,1610612742,102.0,0.48,0.833,0.435,24.0,40.0,1610612762,96.0,0.447,0.762,0.25,13.0,39.0,1,Mavericks,Rick Carlisle,Jazz,Quin Snyder,40,38,93.64102564102564,0.43548717948717947,0.7442564102564102,0.32723076923076927,21.71794871794872,42.97435897435897,0.5384615384615385,91.46153846153847,96.16216216216216,0.4514324324324324,0.7463243243243245,0.29470270270270277,20.918918918918916,42.97297297297297,0.48648648648648657,97.51351351351352
3/3/2012,21100545,2011,1610612757,110.0,0.482,0.714,0.385,15.0,39.0,1610612750,122.0,0.538,0.857,0.522,20.0,37.0,0,Trail Blazers,Terry Stotts,Timberwolves,Ryan Saunders,39,40,98.26315789473684,0.4485263157894738,0.7907368421052631,0.3320263157894737,22.07894736842105,41.421052631578945,0.5,93.60526315789474,96.97435897435898,0.4321538461538462,0.7725641025641026,0.32651282051282055,18.94871794871795,44.8974358974359,0.5128205128205129,95.7948717948718
3/2/2012,21100528,2011,1610612761,99.0,0.528,0.85,0.375,25.0,36.0,1610612763,102.0,0.469,0.688,0.364,22.0,35.0,0,Raptors,Nick Nurse,Grizzlies,Taylor Jenkins,38,38,88.45945945945945,0.42875675675675673,0.7319729729729729,0.3203243243243244,20.594594594594593,41.91891891891892,0.2972972972972973,93.0,93.05405405405405,0.44567567567567556,0.7484864864864865,0.3126756756756757,18.999999999999996,42.108108108108105,0.5405405405405406,92.1891891891892
3/2/2012,21100529,2011,1610612738,107.0,0.517,0.765,0.25,35.0,40.0,1610612751,94.0,0.447,0.75,0.263,19.0,39.0,1,Celtics,Brad Stevens,Nets,Kenny Atkinson,37,39,89.05555555555556,0.4525833333333334,0.7786111111111111,0.3682777777777778,21.916666666666668,39.02777777777778,0.5277777777777778,87.7777777777778,92.0,0.42442105263157887,0.7650789473684214,0.33599999999999997,19.736842105263158,40.3421052631579,0.2894736842105263,98.57894736842105
3/2/2012,21100530,2011,1610612737,99.0,0.453,0.867,0.348,20.0,51.0,1610612749,94.0,0.376,0.857,0.333,19.0,43.0,1,Hawks,Lloyd Pierce,Bucks,Mike Budenholzer,38,38,92.56756756756756,0.43662162162162166,0.7306486486486485,0.3645675675675675,21.405405405405407,41.945945945945944,0.5675675675675674,90.67567567567568,95.0,0.42543243243243245,0.7875135135135136,0.32178378378378375,21.45945945945946,41.62162162162162,0.3783783783783784,97.72972972972973
3/2/2012,21100531,2011,1610612739,91.0,0.438,0.75,0.409,22.0,33.0,1610612741,112.0,0.528,0.667,0.5,31.0,41.0,0,Cavaliers,John Beilein,Bulls,Jim Boylen,36,40,93.48571428571428,0.4246285714285713,0.6909142857142859,0.35528571428571415,20.257142857142856,43.714285714285715,0.4,97.14285714285714,97.17948717948718,0.4618205128205128,0.7278461538461537,0.37597435897435905,23.128205128205124,45.794871794871796,0.7948717948717948,87.97435897435898
3/2/2012,21100532,2011,1610612755,105.0,0.472,0.813,0.471,21.0,51.0,1610612744,83.0,0.402,0.857,0.278,18.0,39.0,1,76ers,Brett Brown,Warriors,Steve Kerr,39,35,94.36842105263159,0.45005263157894737,0.739394736842105,0.3666315789473684,21.842105263157894,42.973684210526315,0.6052631578947368,87.05263157894737,98.1470588235294,0.45505882352941174,0.7486470588235291,0.3632647058823529,22.235294117647058,40.55882352941177,0.4411764705882353,99.88235294117646
3/2/2012,21100533,2011,1610612740,97.0,0.455,0.824,0.231,22.0,50.0,1610612742,92.0,0.446,0.7,0.379,25.0,34.0,1,Pelicans,Alvin Gentry,Mavericks,Rick Carlisle,38,39,88.64864864864865,0.43789189189189176,0.7422972972972974,0.321972972972973,19.89189189189189,41.83783783783784,0.2702702702702703,92.97297297297297,93.6842105263158,0.4352105263157894,0.7454210526315789,0.3258684210526316,21.63157894736842,43.21052631578947,0.5526315789473685,91.3157894736842
3/2/2012,21100534,2011,1610612745,105.0,0.474,0.793,0.345,18.0,35.0,1610612743,117.0,0.443,0.657,0.364,27.0,49.0,0,Rockets,Mike D'Antoni,Nuggets,Michael Malone,39,39,96.92105263157895,0.44984210526315804,0.7897368421052632,0.34323684210526323,20.605263157894736,42.26315789473684,0.5789473684210527,95.63157894736841,104.23684210526316,0.47052631578947374,0.7336842105263158,0.3210526315789474,23.157894736842106,43.92105263157895,0.5526315789473685,100.92105263157895
3/2/2012,21100535,2011,1610612759,102.0,0.476,0.667,0.5,20.0,55.0,1610612766,72.0,0.373,0.7,0.188,21.0,37.0,1,Spurs,Gregg Popovich,Hornets,James Borrego,38,36,98.62162162162163,0.45886486486486483,0.7220270270270271,0.38972972972972975,22.10810810810811,41.081081081081095,0.6756756756756757,95.72972972972973,86.17142857142858,0.4138,0.7245714285714288,0.293,19.285714285714285,39.885714285714286,0.14285714285714285,100.11428571428571
3/2/2012,21100536,2011,1610612762,99.0,0.422,0.741,0.3,22.0,50.0,1610612748,98.0,0.493,0.727,0.471,17.0,32.0,1,Jazz,Quin Snyder,Heat,Erik Spoelstra,37,38,96.08333333333333,0.45225,0.7464722222222223,0.29455555555555557,20.888888888888886,42.77777777777777,0.4722222222222223,97.5,104.10810810810811,0.48800000000000004,0.784,0.3902702702702703,21.054054054054053,42.7027027027027,0.7837837837837838,94.35135135135135
3/2/2012,21100537,2011,1610612756,81.0,0.35,0.621,0.333,19.0,52.0,1610612746,78.0,0.368,0.889,0.375,13.0,46.0,1,Suns,Monty Williams,Clippers,Doc Rivers,38,36,95.02702702702703,0.44924324324324333,0.7656756756756757,0.33956756756756756,22.297297297297302,41.378378378378386,0.40540540540540543,98.18918918918921,98.91428571428571,0.45617142857142856,0.6905142857142857,0.3523714285714285,21.885714285714286,41.885714285714286,0.657142857142857,96.0
3/2/2012,21100538,2011,1610612747,115.0,0.537,0.808,0.353,25.0,48.0,1610612758,107.0,0.437,0.889,0.36,23.0,40.0,1,Lakers,Frank Vogel,Kings,Luke Walton,38,38,93.75675675675676,0.4532702702702703,0.7414324324324323,0.30937837837837834,21.27027027027027,45.567567567567565,0.5675675675675677,92.27027027027026,94.64864864864865,0.4159459459459458,0.750945945945946,0.3252432432432433,17.540540540540547,43.4054054054054,0.35135135135135137,101.91891891891892
3/1/2012,21100524,2011,1610612753,102.0,0.476,0.684,0.36,24.0,38.0,1610612760,105.0,0.514,0.778,0.444,19.0,36.0,0,Magic,Steve Clifford,Thunder,Billy Donovan,39,38,93.39473684210526,0.4355263157894736,0.647842105263158,0.3795263157894736,20.342105263157894,42.973684210526315,0.631578947368421,91.89473684210526,102.05405405405405,0.47508108108108116,0.7938648648648647,0.34829729729729725,18.081081081081074,44.189189189189186,0.8108108108108109,95.54054054054055
3/1/2012,21100525,2011,1610612756,104.0,0.532,0.81,0.375,27.0,44.0,1610612750,95.0,0.395,0.813,0.077,14.0,37.0,1,Suns,Monty Williams,Timberwolves,Ryan Saunders,37,39,94.77777777777777,0.44694444444444453,0.7644444444444445,0.33858333333333335,22.16666666666667,41.305555555555564,0.3888888888888889,98.27777777777779,97.02631578947368,0.4331315789473685,0.7715,0.3330789473684211,19.07894736842105,45.10526315789474,0.5263157894736843,95.57894736842105
3/1/2012,21100526,2011,1610612758,100.0,0.468,0.739,0.45,14.0,40.0,1610612746,108.0,0.478,1.0,0.522,30.0,33.0,0,Kings,Luke Walton,Clippers,Doc Rivers,37,35,94.5,0.41449999999999987,0.7512777777777777,0.32177777777777783,17.638888888888896,43.5,0.3611111111111111,101.75,98.6470588235294,0.45552941176470585,0.6814117647058824,0.3473823529411764,21.647058823529413,42.14705882352941,0.6470588235294117,95.88235294117646
3/1/2012,21100527,2011,1610612757,93.0,0.474,0.842,0.313,21.0,36.0,1610612748,107.0,0.476,0.793,0.545,22.0,41.0,0,Trail Blazers,Terry Stotts,Heat,Erik Spoelstra,38,37,98.4054054054054,0.4478378378378379,0.7893513513513513,0.33254054054054055,22.10810810810811,41.567567567567565,0.5135135135135135,93.24324324324324,104.02777777777777,0.4883333333333334,0.7837500000000001,0.38597222222222227,21.02777777777778,42.75,0.7777777777777778,94.38888888888889
2/29/2012,21100512,2011,1610612755,88.0,0.411,0.833,0.235,22.0,39.0,1610612760,92.0,0.385,0.765,0.316,12.0,56.0,0,76ers,Brett Brown,Thunder,Billy Donovan,38,37,94.54054054054055,0.4511081081081081,0.7368648648648647,0.3701891891891892,21.83783783783784,43.08108108108108,0.6216216216216216,86.91891891891892,102.33333333333333,0.47758333333333336,0.7946666666666665,0.34919444444444436,18.249999999999993,43.861111111111114,0.8055555555555556,95.75000000000001
2/29/2012,21100513,2011,1610612764,95.0,0.411,0.789,0.375,15.0,36.0,1610612753,102.0,0.453,0.704,0.417,20.0,48.0,0,Wizards,Scott Brooks,Magic,Steve Clifford,37,38,92.27777777777777,0.42672222222222217,0.7346944444444445,0.28700000000000003,17.583333333333336,41.638888888888886,0.19444444444444445,101.38888888888889,93.16216216216216,0.435054054054054,0.6463243243243244,0.3785135135135134,20.35135135135135,42.83783783783784,0.6216216216216216,91.8108108108108
2/29/2012,21100514,2011,1610612738,102.0,0.46,0.679,0.188,26.0,52.0,1610612749,96.0,0.406,0.875,0.267,25.0,49.0,1,Celtics,Brad Stevens,Bucks,Mike Budenholzer,36,37,88.68571428571428,0.45237142857142865,0.781457142857143,0.37342857142857144,21.8,38.65714285714286,0.5142857142857142,87.54285714285717,94.97222222222223,0.4259722222222222,0.7850833333333335,0.3233055555555555,21.36111111111111,41.416666666666664,0.3888888888888889,97.61111111111111
2/29/2012,21100515,2011,1610612752,120.0,0.506,0.667,0.3,30.0,42.0,1610612739,103.0,0.463,0.667,0.45,21.0,43.0,1,Knicks,David Fizdale,Cavaliers,John Beilein,38,35,94.94594594594595,0.4283513513513514,0.7534864864864869,0.29489189189189197,19.081081081081088,41.972972972972975,0.5135135135135135,93.43243243243244,93.20588235294117,0.4234999999999999,0.6916176470588238,0.35249999999999987,20.235294117647058,43.73529411764706,0.4117647058823529,96.47058823529412
2/29/2012,21100516,2011,1610612737,82.0,0.337,0.615,0.222,17.0,50.0,1610612744,85.0,0.41,0.941,0.083,20.0,53.0,0,Hawks,Lloyd Pierce,Warriors,Steve Kerr,37,34,92.86111111111111,0.4393888888888889,0.7338611111111111,0.36852777777777773,21.52777777777778,41.72222222222222,0.5833333333333333,90.83333333333333,98.54545454545455,0.4564242424242424,0.7428181818181816,0.3717575757575757,22.303030303030305,40.18181818181818,0.42424242424242425,100.42424242424242
2/29/2012,21100517,2011,1610612765,109.0,0.5,0.75,0.1,17.0,55.0,1610612766,94.0,0.439,0.655,0.333,24.0,37.0,1,Pistons,Dwane Casey,Hornets,James Borrego,39,35,88.65789473684211,0.42413157894736836,0.7772105263157897,0.32857894736842097,18.368421052631586,40.13157894736842,0.3157894736842105,95.57894736842107,85.94117647058823,0.41305882352941176,0.7266176470588237,0.29182352941176465,19.147058823529413,39.970588235294116,0.14705882352941177,99.8529411764706
2/29/2012,21100518,2011,1610612763,96.0,0.488,0.842,0.167,22.0,42.0,1610612742,85.0,0.443,0.786,0.174,16.0,34.0,1,Grizzlies,Taylor Jenkins,Mavericks,Rick Carlisle,37,38,92.97222222222223,0.4444999999999999,0.745888888888889,0.3167222222222223,18.916666666666664,42.11111111111111,0.5277777777777778,92.38888888888889,93.91891891891892,0.4349999999999999,0.7443243243243242,0.329972972972973,21.783783783783782,43.45945945945946,0.5675675675675675,91.1891891891892
2/29/2012,21100519,2011,1610612740,84.0,0.375,0.778,0.188,22.0,49.0,1610612761,95.0,0.442,0.783,0.6,22.0,36.0,0,Pelicans,Alvin Gentry,Raptors,Nick Nurse,37,37,88.77777777777777,0.43963888888888875,0.7413055555555557,0.3256944444444445,19.833333333333332,41.638888888888886,0.2777777777777778,92.91666666666667,88.27777777777777,0.4283888888888889,0.7305555555555555,0.31255555555555564,20.555555555555557,42.083333333333336,0.2777777777777778,93.25
2/29/2012,21100520,2011,1610612759,89.0,0.43,0.583,0.4,20.0,42.0,1610612741,96.0,0.42,0.714,0.467,16.0,50.0,0,Spurs,Gregg Popovich,Bulls,Jim Boylen,37,39,98.88888888888889,0.4596666666666666,0.725888888888889,0.3894444444444444,22.166666666666668,41.05555555555557,0.6944444444444444,95.72222222222223,97.21052631578948,0.4629210526315789,0.7282105263157894,0.3735789473684211,23.31578947368421,45.68421052631579,0.7894736842105263,87.94736842105263
2/29/2012,21100521,2011,1610612743,104.0,0.484,0.625,0.286,26.0,54.0,1610612757,95.0,0.437,0.909,0.375,23.0,36.0,1,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,38,37,104.24324324324324,0.47016216216216217,0.7366216216216217,0.32200000000000006,23.08108108108108,43.64864864864865,0.5405405405405406,101.08108108108108,98.5,0.448138888888889,0.7860277777777777,0.3313611111111111,22.083333333333332,41.72222222222222,0.5277777777777778,92.94444444444444
2/29/2012,21100522,2011,1610612762,104.0,0.483,1.0,0.333,27.0,50.0,1610612745,83.0,0.39,0.813,0.261,20.0,34.0,1,Jazz,Quin Snyder,Rockets,Mike D'Antoni,36,38,95.85714285714286,0.45137142857142853,0.7392285714285716,0.29345714285714286,20.71428571428571,42.57142857142856,0.45714285714285724,97.91428571428571,97.29729729729729,0.4514594594594596,0.7891081081081082,0.34545945945945955,20.62162162162162,42.486486486486484,0.5945945945945946,95.40540540540539
2/29/2012,21100523,2011,1610612747,104.0,0.488,0.773,0.238,30.0,48.0,1610612750,85.0,0.393,0.556,0.263,22.0,44.0,1,Lakers,Frank Vogel,Timberwolves,Ryan Saunders,37,38,93.47222222222223,0.45230555555555557,0.7405555555555554,0.3113611111111111,21.02777777777778,45.5,0.5555555555555557,92.47222222222221,97.35135135135135,0.4342162162162163,0.7773243243243243,0.334972972972973,18.999999999999996,45.13513513513514,0.5405405405405407,95.35135135135135
2/28/2012,21100503,2011,1610612739,83.0,0.397,0.68,0.235,18.0,41.0,1610612738,86.0,0.446,0.929,0.412,27.0,39.0,0,Cavaliers,John Beilein,Celtics,Brad Stevens,34,35,93.51515151515152,0.4243030303030302,0.6919696969696972,0.35606060606060597,20.303030303030305,43.81818181818182,0.42424242424242425,96.78787878787878,88.76470588235294,0.45255882352941185,0.7771176470588237,0.37229411764705883,21.647058823529413,38.64705882352941,0.5,87.67647058823532
2/28/2012,21100504,2011,1610612754,102.0,0.44,0.719,0.455,21.0,54.0,1610612744,78.0,0.341,0.708,0.136,15.0,45.0,1,Pacers,Nate McMillan,Warriors,Steve Kerr,36,33,94.94285714285714,0.4257428571428571,0.7806000000000003,0.35591428571428574,17.542857142857144,44.114285714285714,0.6,92.62857142857143,99.1875,0.46003125,0.7439062499999999,0.37912499999999993,22.53125,40.03125,0.4375,100.375
2/28/2012,21100505,2011,1610612765,68.0,0.316,0.8,0.2,14.0,42.0,1610612755,97.0,0.5,0.889,0.385,26.0,44.0,0,Pistons,Dwane Casey,76ers,Brett Brown,38,37,89.21621621621621,0.42705405405405394,0.7765945945945948,0.33205405405405397,18.48648648648649,40.08108108108108,0.32432432432432434,95.54054054054055,94.47222222222223,0.44975,0.7326388888888887,0.36977777777777776,21.72222222222222,43.05555555555556,0.6111111111111112,87.44444444444444
2/28/2012,21100506,2011,1610612741,99.0,0.456,0.7,0.167,25.0,50.0,1610612740,95.0,0.404,0.864,0.444,22.0,47.0,1,Bulls,Jim Boylen,Pelicans,Alvin Gentry,38,36,97.16216216216216,0.46310810810810804,0.7289729729729729,0.37916216216216225,23.27027027027027,45.567567567567565,0.7837837837837838,87.75675675675676,88.6,0.4406571428571427,0.7378000000000001,0.3223142857142857,19.771428571428572,41.48571428571429,0.2857142857142857,92.74285714285715
2/28/2012,21100507,2011,1610612749,119.0,0.451,0.784,0.32,30.0,46.0,1610612764,118.0,0.483,1.0,0.542,24.0,43.0,1,Bucks,Mike Budenholzer,Wizards,Scott Brooks,36,36,94.28571428571429,0.42525714285714283,0.7851142857142859,0.3233999999999999,21.114285714285714,41.285714285714285,0.37142857142857144,97.02857142857142,91.54285714285714,0.42511428571428567,0.7271142857142857,0.27971428571428575,17.400000000000002,41.6,0.2,100.88571428571429
2/28/2012,21100508,2011,1610612745,88.0,0.387,0.821,0.35,14.0,37.0,1610612761,85.0,0.467,0.722,0.118,18.0,47.0,1,Rockets,Mike D'Antoni,Raptors,Nick Nurse,37,36,97.55555555555556,0.4532500000000001,0.7882222222222223,0.34533333333333344,20.805555555555557,42.638888888888886,0.5833333333333334,95.69444444444443,88.37142857142857,0.4272857142857142,0.7307999999999999,0.3181142857142858,20.62857142857143,41.94285714285714,0.2857142857142857,93.4
2/28/2012,21100509,2011,1610612742,92.0,0.36,0.714,0.32,19.0,49.0,1610612751,93.0,0.44,0.857,0.28,23.0,53.0,0,Mavericks,Rick Carlisle,Nets,Kenny Atkinson,37,38,93.97222222222223,0.4370833333333332,0.7451666666666665,0.33025000000000004,21.86111111111111,43.30555555555556,0.5833333333333334,91.13888888888889,91.97297297297297,0.42399999999999993,0.762594594594595,0.3375135135135135,19.64864864864865,40.0,0.2702702702702703,98.75675675675676
2/28/2012,21100510,2011,1610612758,103.0,0.44,0.828,0.25,23.0,49.0,1610612762,96.0,0.471,0.5,0.385,27.0,43.0,1,Kings,Luke Walton,Jazz,Quin Snyder,36,35,94.25714285714285,0.41377142857142846,0.7490857142857142,0.32382857142857147,17.48571428571429,43.34285714285714,0.34285714285714286,101.91428571428571,95.8529411764706,0.4507941176470588,0.746264705882353,0.290764705882353,20.52941176470588,42.55882352941176,0.47058823529411775,97.76470588235294
2/28/2012,21100511,2011,1610612746,97.0,0.471,0.682,0.182,20.0,42.0,1610612750,109.0,0.513,0.704,0.455,27.0,39.0,0,Clippers,Doc Rivers,Timberwolves,Ryan Saunders,34,37,98.6969696969697,0.45506060606060605,0.6813939393939394,0.3523939393939393,21.696969696969695,42.15151515151515,0.6666666666666665,95.48484848484848,97.02777777777777,0.4320277777777778,0.7793611111111111,0.3316388888888889,18.777777777777775,45.30555555555556,0.5277777777777779,95.30555555555556
2/23/2012,21100499,2011,1610612748,102.0,0.494,0.737,0.286,19.0,46.0,1610612752,88.0,0.392,0.864,0.412,14.0,41.0,1,Heat,Erik Spoelstra,Knicks,David Fizdale,36,37,104.08571428571429,0.48817142857142864,0.7850857142857144,0.38882857142857147,21.085714285714285,42.65714285714286,0.7714285714285715,94.57142857142857,95.13888888888889,0.4293611111111112,0.750416666666667,0.29163888888888895,19.22222222222223,42.0,0.5277777777777778,93.19444444444444
2/23/2012,21100500,2011,1610612737,83.0,0.397,0.7,0.412,19.0,47.0,1610612753,78.0,0.378,0.692,0.219,19.0,40.0,1,Hawks,Lloyd Pierce,Magic,Steve Clifford,36,37,93.14285714285714,0.4406,0.7348285714285714,0.3672857142857142,21.6,41.57142857142857,0.5714285714285713,91.2,93.58333333333333,0.43663888888888885,0.6450555555555557,0.38294444444444437,20.38888888888889,42.916666666666664,0.6388888888888888,92.05555555555556
